mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.5697871351242065,0.0025026995002285337,0.03526123046875,0.00026811454122207244,friedman_mse,0.2,deviance,5,sqrt,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",0.984026182847124,0.9824890780438296,0.9866658186884851,0.9860782109660136,0.9783810545699761,0.9842691972257498,0.9878868162543144,0.9858006861597234,0.9822516235402011,0.9856991945914171,0.9849217469380076,0.9856990192685382,0.9832912307349654,0.9835942791730125,0.984375165992323,0.9851015724323453,0.9854654726990905,0.983085355745229,0.9845780594789255,0.9873408002213232,0.9816253669799403,0.9813254184929934,0.9857892106986188,0.9853697618998712,0.9848514119721964,0.9845359194871565,0.9828619333738293,0.9842077893313368,0.9818499613473554,0.990346185634748,0.9808352608802562,0.9879361806438153,0.9830391965441614,0.9850923379303534,0.9840928815229798,0.9852890872769334,0.9846217674511875,0.9858138490194515,0.9844712661440742,0.9854683302209775,0.9846468178335026,0.9841783506491917,0.9827072724027748,0.9838191876538731,0.9879125308641976,0.9868456337364109,0.9864427098778601,0.9812185466626875,0.9838284364304283,0.9829978706297335,0.9845004207832698,0.0020886734338497965,22
0.5437852430343628,0.015667467405565717,0.03568695545196533,0.0011097255760085369,friedman_mse,0.2,deviance,5,log2,10,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.9831169401012586,0.984002841870461,0.9858095520409863,0.9852378500303891,0.9779961662689768,0.9820179052235825,0.9870020276725011,0.9856234608382337,0.9807799028150809,0.9847506489262372,0.9852161210861725,0.9877504474673445,0.9838177720558416,0.9854914871045002,0.9829263090915379,0.9830610637661037,0.9856796086345142,0.9833470014237511,0.9850253867827293,0.9863643640419133,0.9813769697887069,0.9822061371770234,0.9851084311530467,0.9865473415124694,0.9870094292284817,0.9847507487299497,0.9810318675686315,0.984532045211813,0.981894916207558,0.9899679707438531,0.982821765126754,0.9869329341481242,0.9844694558984497,0.984508135116848,0.9841710910537056,0.9828375492436381,0.984848559380073,0.9848605442402605,0.9844845678128967,0.9850279579486116,0.9822171999976419,0.9848071834639681,0.9829300408928994,0.9849217259520804,0.9882327286717156,0.9856171709232824,0.9835765368869571,0.9828063446153317,0.9845828692052262,0.9821142806999343,0.9843242271168409,0.002076754483587047,23
0.5238963794708252,0.028321082106998016,0.03506569385528564,0.0019096822855129776,friedman_mse,0.2,deviance,5,log2,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.982161452732052,0.984508865222681,0.9879557721257852,0.9875733527464439,0.9803694344157418,0.9820958953995197,0.9886728259246926,0.9844846101948818,0.9817870319645138,0.9844941368399212,0.9841778096445776,0.9854194087709114,0.9830431172806507,0.9842533271666735,0.9835037446830585,0.9838889363469978,0.9827362326103888,0.9847221774763157,0.9828495974734304,0.9883474027388734,0.9824171065456164,0.9812216333137783,0.984761920996004,0.9861811710854003,0.9832613018293739,0.9848394044556669,0.9845369858404458,0.9830999288218966,0.9800185220091759,0.9895719996887646,0.9822017376019423,0.9877107355825266,0.9829658321252405,0.9842302987587882,0.9846216583670506,0.9845417185694465,0.9833523246890599,0.9863485234658386,0.9832456867333971,0.985558221634333,0.9825952038248895,0.9835060335815096,0.9816833210540796,0.9830659588371147,0.9892757696164887,0.9863713208362836,0.9856241824215275,0.9831403549528555,0.9834266332148172,0.9841484082027876,0.9842913806082842,0.002170927619601962,24
0.574442868232727,0.004542985045445284,0.03592435836791992,0.0005293062405821902,friedman_mse,0.1,deviance,5,sqrt,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",0.9829857987598112,0.9837554768791703,0.9870493930920047,0.9876045844102677,0.9783873302901407,0.9828714452202101,0.987413032725492,0.9835666778236295,0.9821055416495185,0.9839757125566277,0.9844760408143303,0.9848958627125939,0.9821026793277747,0.9827050433976394,0.9828695604661618,0.9834038849103302,0.9832776374036222,0.9825186356679969,0.983579641754937,0.9863294971815888,0.9801770128520102,0.9797866080503862,0.9835739420385938,0.9859327230667514,0.9868041164366984,0.983442666932673,0.9814296220479208,0.9829514258773047,0.980175393525716,0.9884159847148739,0.9818713527665988,0.9873704235002749,0.9812290538868295,0.9840485159864742,0.9820210293253104,0.9831944754861037,0.9825420227180931,0.9835981795980772,0.984304823140952,0.9825359515164089,0.9824925938105242,0.9826612204502932,0.982372779417591,0.9828423934313951,0.9877251075491925,0.9848376872499027,0.9826333964930676,0.9818469393102818,0.9825585853715897,0.9815056091572432,0.9834551022550597,0.0021418783677770122,25
0.6072155332565308,0.005300440954135067,0.03555808067321777,0.002184704624519658,friedman_mse,0.1,deviance,5,sqrt,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",0.9812324051010816,0.9828183704177951,0.9863752793980064,0.9870985232419545,0.9788436824359377,0.9822606687171825,0.9869710464640068,0.9841161582803037,0.98081962950063,0.9827713045959126,0.9837870927939079,0.9858499594778618,0.9836355738312234,0.9835873075545564,0.9825357090984544,0.9809294176237042,0.9840488584185321,0.9804888673244176,0.9824091760008823,0.9859559414877064,0.9820945838998583,0.9783126101076322,0.984707692716588,0.9851969640687634,0.9860336459522083,0.9828569006079555,0.9813769902807152,0.982013994900879,0.9787889890848884,0.9896084305080057,0.9802726707269814,0.9867845002930222,0.9816267958483262,0.9840478255400221,0.9828576555313486,0.9827864928093053,0.9811219769677629,0.9855195552433923,0.9838746009137237,0.9829870707542279,0.9821546734988515,0.983423748028842,0.9823488636958994,0.982713966295161,0.9885591152263377,0.986540064923451,0.983835734458475,0.9825821746454004,0.9825192976471758,0.983043629698793,0.9833425237327609,0.002373903948340208,26
0.5572687482833862,0.0050422844443766815,0.03632904529571533,0.0005524903553201661,friedman_mse,0.1,deviance,5,log2,10,0.95,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",0.983081680553707,0.9830108419214513,0.9867375823908082,0.9857983608592507,0.9774480015215964,0.9801808808383266,0.9866478194235777,0.9848953602694888,0.9812741532727405,0.9824224279835393,0.9833774891535823,0.9878726676648804,0.9826231778223333,0.9842360316528831,0.9819006084656084,0.9828762651990332,0.982595438608256,0.9820274269772657,0.9838140730288393,0.9862246804647787,0.9797887669430546,0.9787211278609599,0.9833472509555751,0.98619446606928,0.9850074233150051,0.9836015592557281,0.9818880031750465,0.9830035512860812,0.9809041750983466,0.9883230404260471,0.9820699624122637,0.9868079556973258,0.9813908363969596,0.9833275628598719,0.9807434804786114,0.981512205375429,0.9828870577792059,0.985550185540311,0.9840840396845826,0.9835312046547016,0.9836601208128123,0.9822594761803695,0.9827898920494885,0.9825950335800406,0.9872017190579937,0.984607638952613,0.9828930313165687,0.9829368552275822,0.9833943783900573,0.9824474214130099,0.9833302878063376,0.002221872569573959,27
0.6037051153182983,0.004664938612792795,0.035334906578063964,0.00023896771424850044,friedman_mse,0.1,deviance,5,sqrt,10,0.95,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",0.9813003926141721,0.982866614622092,0.9855644670742507,0.9865431428732844,0.9798027229657297,0.9812556966027491,0.9866418081336737,0.9854717392329947,0.9817607933526004,0.9835885356364769,0.9843987729510351,0.9858165802698423,0.9827264747989053,0.9838841825068518,0.9821737716568111,0.9825610262197083,0.9852622589036967,0.9837303925781733,0.9838054579419568,0.9853507867344469,0.9814686182390483,0.9780622331365842,0.9837148798435666,0.9855130630659211,0.9857312463256909,0.9817986650955458,0.9824118247890296,0.9810738665200734,0.9783254362100617,0.9884134638793791,0.9798887068454217,0.9873252436702009,0.9820328079316608,0.9840402017467362,0.9815305118096624,0.9839973877425454,0.982110881085813,0.9822337956750316,0.9837771596144738,0.9833321456236819,0.9810105764947885,0.982224643510653,0.9815724473716998,0.9829365965826284,0.9880330072275825,0.9855622568433532,0.9837516127706237,0.9838210892867527,0.9827728280527783,0.9816440758031609,0.9832923378092719,0.0022390988545782494,28
0.5597691917419434,0.005203259833591502,0.03600958347320557,0.0007847077934392303,friedman_mse,0.1,deviance,5,log2,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.9840656959405202,0.9823044219848022,0.9857168659887348,0.9867924627042763,0.9781347338935577,0.9798454072880212,0.9865175199816301,0.9836281647566103,0.9810987151476962,0.9842312338762669,0.9832287458457578,0.9849985387047623,0.983677528042009,0.9839214687936675,0.9824139511360099,0.9839720110369798,0.9823661469998155,0.9824244902208805,0.9834443149006631,0.9862822957084069,0.9804812202000208,0.9795515399688373,0.9836299671905376,0.9857501971649085,0.9845564408479444,0.9825036443626814,0.9828355573067921,0.9824498779752002,0.9801292792007967,0.9885559283466474,0.9805355597682845,0.9871055738340034,0.9814508748048419,0.9825248464243277,0.9823224440640456,0.9832813065093726,0.9822030885255977,0.9836861540093882,0.9837315109981206,0.9827145784486634,0.9815215711925734,0.9828032484635478,0.9813411154450853,0.982444766795027,0.9873634503925027,0.9855007602044715,0.9826689613369963,0.9821595507993395,0.9833156383118444,0.982627769823979,0.9832162227133491,0.002091246687180917,29
0.5891080188751221,0.004534505065949509,0.0354227352142334,0.00035677981929110246,friedman_mse,0.1,deviance,5,sqrt,10,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",0.9807025510923204,0.9821840826393766,0.9863608011470472,0.9870478153671629,0.9796647055365355,0.9810424018536722,0.9883830897453121,0.9838735427346451,0.9810472691297116,0.9840140225472906,0.9840146625053737,0.9856248329285687,0.9825184149947391,0.9836118865878503,0.9826211901303731,0.9832030984874548,0.9842741690281784,0.9816507619555047,0.983122318515815,0.9860474670608989,0.9795422761102979,0.9794434434338062,0.9831549762559881,0.9862767934434,0.9861839383407686,0.982931568816548,0.9816694051410739,0.9815198666508472,0.9790952139063357,0.9877527086143101,0.9819735101293308,0.9877323935624874,0.9812286315052428,0.983624760614286,0.9803205092160324,0.9836319859319858,0.9824927842112542,0.9810580727397271,0.98411889182615,0.9830666429781789,0.9822708787070018,0.9807534580430814,0.9815038785469609,0.983054691280703,0.9876099975792789,0.9860147744035496,0.9845438930177668,0.9819914820216878,0.9834720670792774,0.9814960886329841,0.9832107733345636,0.002339187888275022,30
0.5325699996948242,0.004631640321450269,0.036430468559265135,0.0007492245246154254,friedman_mse,0.1,deviance,5,log2,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.9824134454962671,0.9819077818629193,0.9850401751258587,0.9841528062042968,0.9795646455372273,0.9800181195372264,0.9861088271603637,0.9841408032567742,0.9810645172895709,0.9825416092609884,0.9831084078597805,0.9859868344475181,0.9822643649863402,0.9825682215712226,0.9826957362451154,0.9810811899823875,0.9838156399217881,0.9808173238835568,0.9832629954750445,0.9859861994674416,0.9794629019159448,0.9801473091235465,0.9847912488599896,0.9851817408162729,0.9864037624926516,0.9822655447453805,0.9815759757246256,0.9832948571636138,0.9801864473826196,0.9879457611439639,0.9807205427745709,0.9875656458582303,0.9820034515093118,0.9839979448773803,0.9818975880969674,0.9816198216018593,0.9824376353033865,0.9828077304161971,0.9838564041480773,0.9841125220458556,0.982626198460719,0.9820725428341193,0.9824551168819431,0.9817388719919597,0.9867997236919461,0.9852660539366813,0.9837664420423888,0.9813437114518635,0.9837272963426413,0.9813455773420481,0.9830391203109689,0.002040508604513542,31
0.5472378301620483,0.0057642224595494266,0.036237869262695316,0.0006729064779479098,friedman_mse,0.1,deviance,5,log2,10,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.9829315111402925,0.9822762285697081,0.9856482009332103,0.985547396198338,0.9781088824912683,0.98057880796752,0.9859491515835066,0.9841029599325545,0.9799451269379666,0.9820974361102467,0.9827795354995514,0.9859752986169743,0.9836734680451539,0.9842036364305734,0.9818420650482416,0.9829054899003429,0.9820788368892204,0.9813105998922677,0.9814760423490977,0.9853839315973302,0.980138863285022,0.9799895112118975,0.9845883968934318,0.986003075425503,0.9848489459487499,0.9833304592149814,0.9815408142801954,0.9822713788747899,0.9801113367833274,0.988636959573953,0.9790259286749082,0.9864970172762334,0.9805248362182324,0.9837885497194181,0.9828933376560502,0.982655029557242,0.9821444441870408,0.9841153762719232,0.9829528888846447,0.9833905000518726,0.9824732011056145,0.9813477538012367,0.9823208185903217,0.9827653400354122,0.9892373327108623,0.9857111424140742,0.9819749034855946,0.9821323626437813,0.9830443125890549,0.9816728981222121,0.9830188464324191,0.002250313092287939,32
27.20497556209564,0.7895070525285155,0.03467550277709961,0.000698521456393239,mae,0.2,deviance,8,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",0.9814403699445956,0.9816967897291426,0.9818310528492573,0.9834641928645022,0.9746124357644292,0.9788728271994536,0.9850899326151682,0.981830815535902,0.9799747295071072,0.9777686144828305,0.9829542389835929,0.9852950214460174,0.9793843013890147,0.98274735389331,0.9800782888958052,0.978115698290025,0.9823865898672111,0.9792483562752224,0.9795739457260076,0.9839334426116126,0.9796295089061845,0.978710399776569,0.9820856669776517,0.9842156049702476,0.9806878554137708,0.9818515250940238,0.9810132767263617,0.980919531862984,0.9807583532093324,0.9874313353736557,0.9798526681669845,0.9854189144332522,0.9805412040795096,0.981954441636916,0.9796838954594183,0.9827572982052845,0.9777978882044067,0.9821040345917125,0.9808862889092783,0.9830297034616319,0.9788808406332073,0.978981084873652,0.9768559980325222,0.9807597823103247,0.9846054770550197,0.9825308650815436,0.9810749565675845,0.9811293153071654,0.9820259460405127,0.9797191572431441,0.9811638363294812,0.0023672763623706354,33
29.598021874427797,0.750114134858983,0.0346766996383667,0.0005536398149238438,mae,0.2,deviance,8,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.9819577871653239,0.979572993117861,0.9817007736936276,0.980184256364625,0.9739853506587822,0.9803505981788767,0.9834573520360846,0.979402243926988,0.9805729403997642,0.9820940569561157,0.9829590047404958,0.9828992132617769,0.9788217246413871,0.9820619065850258,0.9806266350243803,0.9790223637229369,0.9825854888858828,0.9796820593702664,0.9786215824280831,0.983192521181312,0.9760823903750275,0.9766688522691466,0.9798351020402727,0.983442430833309,0.9831164418853964,0.9780702651903193,0.9798149146562463,0.9772007703871681,0.9804219048208538,0.9837355970536364,0.9841667357366571,0.9832128716598681,0.9768123280888176,0.9804762941508134,0.9801784237645677,0.981194700942765,0.9834867689878651,0.9810763718012956,0.9791832673185403,0.9830142896911855,0.9816761853548599,0.9803504823249296,0.9760443937871115,0.9824357852249335,0.9852418456271399,0.9815468336710726,0.9834347040770727,0.9802168191253482,0.9824563665001333,0.9796750133139677,0.9807604000599983,0.002379530639779119,34
35.082613248825076,1.2075533362067867,0.034318795204162596,0.0004969975024148405,mae,0.2,deviance,8,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",0.9785685594451481,0.9819686656135846,0.9798262062809899,0.9858604019249307,0.9765679268250512,0.9804736738926791,0.9828360552770748,0.9791710042002288,0.9787156058906292,0.9791552896220217,0.98228068129698,0.9814435802254818,0.9778464646895124,0.9817722340099191,0.9824355524431996,0.9748311937570845,0.9824050117924878,0.9790318391531802,0.9796226263075546,0.9852050681260159,0.9751074215690675,0.976635404420143,0.9814705633613474,0.985017028868403,0.9824232454957293,0.9835427645533009,0.9804964114638335,0.9813437302196437,0.9758075931869389,0.9861143142442161,0.9807733626581883,0.9836532363003876,0.9769650356713273,0.9796377520446782,0.9800996488224923,0.9799095862293615,0.9779729357068094,0.9820403642997,0.9820421263050916,0.9816070387661238,0.9807637941829954,0.9787349464388047,0.9794689591294412,0.9804340309163679,0.9844598727392191,0.9798968395428853,0.981372006789262,0.9801017973754969,0.981824818902223,0.9792051251858771,0.9805787879232624,0.0025810162234566054,35
