mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_max_depth,param_min_child_weight,param_num_class,param_objective,param_reg_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
5.055474791526795,0.042483117081282995,0.06754515171051026,0.00046668603040151595,0,7,5,7,multi:softmax,0.005,"{'gamma': 0, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9902155805941375,0.9899534034244697,0.988416535481503,0.9903453348604859,0.987888318290279,0.9882931508343397,0.9896812028659442,0.988995159146965,0.9903978561308712,0.9915555918663763,0.9883887630452273,0.9866891786251573,0.9905939833152843,0.9924383984307573,0.9901866770411871,0.9898252305270123,0.9894170654724561,0.9912012838661817,0.9890931804273502,0.9889325991631222,0.9894065894208219,0.9879211018799016,0.9905453914236185,0.9903643869176744,0.98888638032991,0.9893525760420925,0.9879413335871267,0.9884823450624038,0.991699302614202,0.991807389424906,0.9886522165137663,0.9899239067109745,0.9894552335024299,0.9904816823435156,0.98975091762631,0.9932899175096944,0.9874731305926037,0.9913944859075438,0.9893455090657532,0.9865985145416193,0.9883326921418542,0.9898507900114843,0.9923009639340314,0.986591700507916,0.9880712319742713,0.9880932562539654,0.9879761123803563,0.9901486352814366,0.9905046659158951,0.9895629800809214,0.9895342766581621,0.0014914111536320567,23
4.438864078521728,0.04182388452248838,0.066579909324646,0.000991931230487766,0,5,5,7,multi:softmax,0.005,"{'gamma': 0, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9901461412128011,0.9903146547175193,0.9880311829934458,0.9891086646737561,0.9877730435384031,0.988797047619783,0.9902904609434862,0.9895892492049148,0.9905213735457725,0.9911461275374348,0.9881025539649901,0.9868239080849083,0.9896366501185699,0.9920153520853902,0.9903968783068784,0.9907435234974973,0.9903341537156674,0.9908018869029117,0.989590817023756,0.9888443356848914,0.9892483504128482,0.9889335568644813,0.990102442931662,0.9907000353233573,0.9886769057993569,0.9892697590009474,0.9881443775629426,0.9879243496475922,0.991651470554895,0.9919574333437081,0.9887393572794763,0.989775361113699,0.9898243066227611,0.9900607951484419,0.9899725713248262,0.9937479838131631,0.9872660359184229,0.9910943769057912,0.9891422434823506,0.9859359183179446,0.9882052185132801,0.9903977862703165,0.9920716250622205,0.9867119918111348,0.9873582223259676,0.9889254563926222,0.9879417970697721,0.9899713276038179,0.9893188121475601,0.9898985283743128,0.989519528046249,0.0015107236801689364,24
5.382707991600037,0.05021430183178415,0.0680979299545288,0.0006216926322797279,0,9,4,7,multi:softmax,0.01,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.989853511069356,0.9898767274225178,0.9894508419664264,0.9900081404151319,0.9881552462219458,0.987974801571562,0.9911754552253914,0.988978376208378,0.9904880183300324,0.9907097911263273,0.9884732984621534,0.9865138835249189,0.9900650916358014,0.9922776223781439,0.9901922609537644,0.9900822876252686,0.9898243651380332,0.9912124960595335,0.9890818793718996,0.9892557483487225,0.989602577181466,0.9885704812701318,0.990701559933802,0.9896190596705724,0.988328987792648,0.9894578612273858,0.9876570696764938,0.9884464589008098,0.991337891850064,0.9914285517169832,0.9885577624523407,0.9892481286556686,0.9904238227623002,0.9906447404306828,0.9898185302763082,0.9935656779166899,0.986795025307073,0.9914459491277077,0.9886756548120585,0.9864331450357922,0.9885991514614911,0.9899253772214873,0.9920844254573848,0.9861888320256925,0.9875796493412181,0.9897650061978016,0.9880059127076335,0.9899263200026238,0.9895521842650428,0.9898697188505035,0.9895181071316634,0.001506332952724094,25
5.391861634254456,0.04664216365217852,0.06823457717895508,0.0007920455057049223,0,9,4,7,multi:softmax,0.05,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9896037946786367,0.9897187838382084,0.9896935108266952,0.9899171659141442,0.9873577300549851,0.9883679788895099,0.9904350934697987,0.9886963832576059,0.990489659510577,0.9912960811979115,0.9880033316951984,0.9867250713189298,0.989710175675586,0.9925514511638831,0.9898596448455927,0.9902187459686657,0.9897998443721686,0.9919160549974538,0.9890464712842911,0.9893317290866965,0.9891718071687998,0.9883487678492049,0.9900380865139049,0.9897248018787353,0.9884371314451709,0.9894350729889337,0.9874531538153193,0.9886983419004218,0.991823456230035,0.9915232017498361,0.9888074856012998,0.9899420241198846,0.9895375482789802,0.9909454632233137,0.9891411984299895,0.9943652737215803,0.9867525776444583,0.9914863725174866,0.9891104171606505,0.986496169900059,0.988409582245733,0.9897254197387824,0.9921888795109538,0.9866874644628169,0.9873591105578035,0.9888450356572642,0.9882102016035847,0.9903767430649619,0.9903315594010932,0.9896569441850815,0.9895153598922535,0.0015935105885945314,26
5.290836992263794,0.05570838204569761,0.06736624240875244,0.0005197919783562287,0,9,5,7,multi:softmax,0.001,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9899300595506224,0.9900000750036467,0.9889427574181658,0.9893683024651487,0.987338706297334,0.9883300947714702,0.9908258359494072,0.989824776275303,0.9907231645252808,0.9909224170902929,0.9883743621110325,0.9865350125458671,0.9901415940921359,0.9924693729827654,0.9902797752187297,0.9895463199557069,0.9901613934512021,0.991194466942793,0.9895609523497546,0.9891080541722863,0.9893357025838749,0.9882374199155552,0.9907113684009818,0.989494943792274,0.9890907243144174,0.9899544273228648,0.9865085812874671,0.9888555119746449,0.9922038507081687,0.9916983945430026,0.9883306549086444,0.9895690959145542,0.988617520427155,0.9909103419357276,0.9899063540477921,0.993956934546242,0.9865504772258852,0.991399845300981,0.9890132546857602,0.9863865298959092,0.9885113156166719,0.9901276886553712,0.9923403991652634,0.9865916451388876,0.987940903447799,0.988222951421249,0.9874269549445371,0.9901558261909443,0.9900033370929815,0.9900744257703084,0.9895140974868971,0.0016382219156101992,27
4.376800556182861,0.029109432785831345,0.06575489044189453,0.00042001235526082476,0,5,6,7,multi:softmax,0.005,"{'gamma': 0, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9896871577498961,0.9899289935316234,0.9879042014271355,0.9888156715632339,0.9879101703150397,0.9890614892399185,0.9901230035070527,0.9895693866838707,0.990395498530891,0.9908463760071932,0.9885829070488643,0.9867702719641593,0.9896354788480581,0.9929797531882929,0.990525290486565,0.9900471582058687,0.9895453416656801,0.9909238696852937,0.9896379022936308,0.9890931158142271,0.9889129645580859,0.9880614375697491,0.9903670196411705,0.9904902725592664,0.9886021570356538,0.9904361742198662,0.9883707598633835,0.9885593042356875,0.9914928075887504,0.9917376465400978,0.9884089915989784,0.9900864591027936,0.9895475681380093,0.9902163823385575,0.9897636703323306,0.9930304731537813,0.9871495193075223,0.9918525319234683,0.9893776565578726,0.986219891240447,0.9882807901308261,0.9900526440468104,0.9920599953042704,0.9869011965972232,0.9879758631600792,0.988841950490172,0.9871024034116888,0.9908025008765952,0.989411264665903,0.9894320605526165,0.9895105478899631,0.0014942344409775838,28
5.290919651985169,0.05108099237719402,0.0674222755432129,0.0004267567180944064,0,9,5,7,multi:softmax,0.005,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9901613593869996,0.9896432438334013,0.988961897601406,0.9894674612137424,0.9878205069682195,0.9882115730303911,0.9905130600448263,0.9890686876857568,0.9906437594924469,0.9905915084552342,0.9883846471713568,0.9871111604078177,0.9902629088450862,0.9929544888314792,0.9907859710550889,0.9903449729499363,0.990041213885496,0.9914241926855052,0.9888217031570777,0.9887728611197568,0.9897075794121305,0.988212464572031,0.990165312975753,0.9900675475104957,0.9884671270359997,0.990272632829581,0.986733841168529,0.9886042007277362,0.99202304085043,0.9919405744026004,0.9880602186128431,0.9900873980022554,0.9895557341285934,0.9905595497847012,0.9893012022339802,0.9941337935020457,0.9866468197501016,0.9914281697188709,0.9886321829078633,0.9869023321921363,0.9881385975909268,0.9902912462141741,0.9919308920183735,0.9860688472581944,0.9879434877407756,0.9887282405489415,0.9873932919127337,0.9896559277222995,0.9896894804544433,0.9896608384341393,0.9894997950006943,0.0016296243109581005,29
5.286428909301758,0.057875606160643356,0.06738019466400147,0.0005106262411691243,0,9,5,7,multi:softmax,0.01,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9896000136747103,0.9903693344709463,0.9885412182662169,0.9894913559978102,0.9877708576270015,0.9879751137766097,0.9905024176279497,0.9897862406283504,0.9903475141892318,0.9907374782999622,0.9880363259899848,0.9872307428303906,0.9904803940733815,0.9921007155398875,0.9908700757339975,0.9906791357805916,0.9895017526127005,0.9908487011301517,0.9896726365280722,0.9889399035169625,0.9893748915491949,0.9880549570251167,0.9904536940306199,0.9895079482767457,0.9887690019711591,0.9896919568467059,0.9876108852588728,0.9884692731284902,0.9916533714638064,0.9915474627381817,0.9883845024458532,0.9894253556653207,0.9891739050843302,0.9907877909303551,0.9885254058166477,0.9940435033297508,0.9866799278708059,0.9915301624519255,0.9889665672084155,0.9865617778469413,0.9879297697876108,0.9902637688604893,0.9925207379615502,0.9867258320465231,0.9877104058166479,0.9887630845176772,0.9877431862429473,0.9903804319740569,0.9899834033835203,0.9898654319258569,0.9894916064350205,0.0015573635252481115,30
5.285760264396668,0.046924027914565486,0.0671642255783081,0.0005820002637988803,0,9,5,7,multi:softmax,0,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9892119207370909,0.9898854230540529,0.9890350071400436,0.9897316971330963,0.987456261887471,0.9886672313167626,0.9903487685289288,0.9893760405847509,0.9905283189402503,0.9907006141715948,0.9885691105676215,0.9864005550983018,0.9902615380727638,0.9931687398006079,0.9906461785454923,0.9900448668115862,0.9897557265718933,0.9908124582530918,0.9895182884290114,0.9890696419061452,0.989311580180865,0.9878808128759522,0.990258240816744,0.9894436354785882,0.9882477703427053,0.9895948873520662,0.9867540280083963,0.9891356780461645,0.991753946163656,0.9920588724625657,0.9885505446188514,0.9904321481809978,0.9890928501433134,0.9909694770848081,0.9892252725040634,0.993952574852018,0.9865544740031911,0.9915293008243005,0.9889896742950887,0.9866225915551408,0.9886262292154461,0.9902356402754673,0.9922621892236876,0.9859958296333566,0.9877047460836188,0.9887496211346389,0.9875791888915533,0.9900148492797267,0.989727574507645,0.9898118513331259,0.9894850893383661,0.0016446245718873495,31
5.214679427146912,0.04745127866810155,0.0668733549118042,0.0007031066309259685,0,9,6,7,multi:softmax,0.05,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9897782476899438,0.9899183164822501,0.9893263252028259,0.9898881175610506,0.9874195364318569,0.9887711820032073,0.990389513973137,0.9894170843601868,0.990695536662652,0.9909579152401703,0.9880785216644149,0.9868032604757204,0.9905267252319495,0.9927636469085706,0.9902972564581392,0.9897081222553427,0.9896011464292374,0.9909150643336506,0.9897155520736913,0.9881971310993535,0.9890682420530261,0.989274230671348,0.9905451743838849,0.9898469045727947,0.9889684808244287,0.9897210409008561,0.9878711917611473,0.9885856704004363,0.9916400953916022,0.9914195570079883,0.9885466874969767,0.9892510277343785,0.9883473642371194,0.9898241545602209,0.9898021793408723,0.9935554808973424,0.9859082092533328,0.9914337869456489,0.9891090307521644,0.9865694332053812,0.9886262841950912,0.9897151871397819,0.9925686400397407,0.9866494154614873,0.9877748710101326,0.9886820459354604,0.9870230746362726,0.9907879447311453,0.98962004187373,0.990003401113532,0.9894781410212934,0.0015682745212934385,32
4.372244787216187,0.029894257599810993,0.06603649616241455,0.0010592707913423002,0,5,6,7,multi:softmax,0.001,"{'gamma': 0, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9899988916821089,0.9894906145210024,0.9876541978504244,0.9891649476112734,0.987582159110558,0.9886620756322688,0.989592191488556,0.9895325871218026,0.9906246870841489,0.9909686909084625,0.9882598716794689,0.9876673095630274,0.9900136796557071,0.9927655159645594,0.9905487439914239,0.9900040450934272,0.9895270473279474,0.991056449898504,0.9891293224781323,0.9888634417470691,0.989252558082892,0.9878833615290663,0.990009481186344,0.9909350994129739,0.988645979873431,0.9901818037587024,0.9880691922849362,0.9881332175533061,0.9926241421969678,0.9917872858526128,0.9883336084767068,0.9896878316684161,0.9888031462818248,0.9899973113319949,0.9893878379499951,0.9937539725941734,0.9871738713792535,0.9913263898409594,0.9894266760047582,0.9866106229899367,0.9878973042178336,0.9900874681029748,0.9923316611388744,0.9873821587034802,0.9872273475810077,0.9892770739346861,0.9868755457501465,0.9910421416753288,0.9891012459495055,0.9895137353459905,0.989477310861179,0.0015759985113431945,33
4.986759686470032,0.04487192861590074,0.06700128555297852,0.00045806846445500907,0,7,6,7,multi:softmax,0.005,"{'gamma': 0, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.989970012024318,0.9888841986927837,0.9890558120672838,0.9899316407699417,0.9877621286786322,0.9884472666474806,0.9899883483043667,0.9891357134640237,0.9906357323564692,0.991330611923782,0.9884948410784599,0.9869965634712983,0.9906179827839049,0.9921398717589269,0.9906854276031402,0.9900081359512249,0.989271797370745,0.9912240625663618,0.9897155111069397,0.9888216194626,0.9891452176795598,0.9881263363054099,0.9903310717723015,0.9903141878979597,0.9883829992737837,0.9894487659961209,0.9875282561781372,0.9884718412882194,0.9918249378827951,0.9920976083272816,0.9885058801867386,0.990262813948512,0.9891454281278133,0.9904612468330833,0.9896764590033547,0.9937439997277536,0.9867458418133085,0.9915503616151948,0.9884039383376187,0.9870448091088286,0.9876070097510201,0.9900666916136529,0.9926355792811332,0.9871014657077339,0.9874771532316634,0.9889727067289549,0.9870113749810944,0.9899299048930092,0.989112540186874,0.9893384332745446,0.9894716427807227,0.0015657870864942732,34
4.373703484535217,0.028364147356967857,0.0658017349243164,0.00040443444213777427,0,5,6,7,multi:softmax,0,"{'gamma': 0, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9901700492464517,0.9901718831307462,0.9877160904298595,0.9892804098785432,0.9878857590690597,0.9890129874982148,0.989267713488476,0.9896236324400893,0.9905353081457434,0.9907765051699695,0.9881068046247936,0.9868473681024211,0.9899822896789727,0.9924013922348367,0.9902854620119657,0.9897893045490486,0.9897498580017497,0.9906485536448286,0.9894819225319592,0.9893484960403915,0.9884537099632935,0.987514935191712,0.9905133282851656,0.9902868395431416,0.9885506641422002,0.9902680372822612,0.987553484291572,0.9882360644614889,0.9924561785313781,0.9921200162534152,0.9880595351001858,0.9895959558671009,0.9888266223482489,0.9897800353533383,0.9895038364975621,0.9934075569689803,0.9871462043379919,0.9914371186943326,0.9893043886270156,0.9868503765950827,0.9884073538429252,0.9905264966623377,0.9924275168419093,0.987192674763761,0.9869345511290938,0.9894707442041017,0.9874471724332725,0.9905748519858953,0.989459797196583,0.9896566156586095,0.9894608890594415,0.0015551208436214445,35
4.988116521835327,0.04072581946426562,0.06704648971557617,0.0005251053474571213,0,7,6,7,multi:softmax,0.05,"{'gamma': 0, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9902155451036286,0.9896613496870031,0.9883743559706234,0.9896846788909773,0.9876389307327873,0.9877583652828699,0.9904945679742585,0.9891466207472834,0.991127335260584,0.9914217076460217,0.988152989120415,0.9872669086172212,0.9903112360014505,0.9923312495525252,0.9902616970985927,0.9896154570827095,0.989875011119338,0.9909821226531417,0.9896575728626485,0.9892830193311895,0.9889091827741483,0.9883046446111372,0.9904809328552165,0.9899275151632928,0.989027442680776,0.9898975136954083,0.9872717752741422,0.9889288902437988,0.9919290018431177,0.991865561780268,0.9880937333088052,0.9894248211682288,0.9887100307307938,0.9902600930737455,0.9901102434554071,0.9934164361928619,0.9861373831357996,0.9917098578779464,0.9891305434216247,0.9864684374243525,0.9877703339193336,0.9900188329577413,0.9923122989673429,0.9859906188799004,0.9871393289414534,0.9886392026846023,0.9878576584556784,0.9906840997478268,0.9893862589746408,0.9897093500363111,0.9894554549002195,0.0016286831231144606,36
4.97803147315979,0.04322423053987835,0.06691786766052246,0.0007213827155966046,0,7,6,7,multi:softmax,0,"{'gamma': 0, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9894957338012599,0.9898455658308656,0.9889761662552274,0.9896508038990595,0.9878383686067022,0.9884119304025439,0.9904122863773621,0.9892502979894389,0.990770411061763,0.9910922574955909,0.9882676594002721,0.9871217925954049,0.9903327116491871,0.9926762383978087,0.9906987785731577,0.9902362521050969,0.9893861717366448,0.9911033870718666,0.9894504154421817,0.9887205531348343,0.9888262104439198,0.9884596008863289,0.989760618872683,0.9902520575076545,0.988849281910295,0.9895987512266092,0.9874829092696673,0.9889311372059483,0.9919053827525472,0.9918978500536018,0.9883421378878587,0.9899357768765974,0.9890668514127137,0.9901415997481461,0.9890072649306637,0.99364552128777,0.9866835210814683,0.9910017399179786,0.9883909979460043,0.9869814073036624,0.987463388130345,0.9893603563416462,0.9926863212080667,0.9861310422009012,0.987486060448871,0.9891047976337314,0.9879793687599037,0.9898946123910992,0.9900038622813996,0.9897022519625136,0.9894542092341372,0.0015551494424582606,37
